node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV11102072,3.3646285932122966e-05,3.3643751517077135e-05,2.53441504583082e-09,2.6945909648024013e-07,0.0,6.987589921236466,20.0,0.0,-0.40982455317052763,-0.40982455317052763,Guangzhou
bus_BV11171452,3.3646285932122966e-05,3.3645490022730076e-05,7.959093928898171e-10,2.6945909648024013e-07,0.0,7.113744147580823,11.0,0.0,-0.41159916420309217,-0.41159916420309217,Guangzhou
bus_BV10015271,3.3646285932122966e-05,3.364598208347922e-05,3.038486437486449e-10,2.6945909648024013e-07,0.0,7.101242760171056,46.0,0.0,-0.4176049510989508,-0.4176049510989508,Guangzhou
bus_BV10014668,3.3646285932122966e-05,3.3641720459176095e-05,4.5654729468710595e-09,2.6945909648024013e-07,0.0,6.717022318231781,20.0,0.0,-0.42181435511164966,-0.42181435511164966,Guangzhou
bus_BV11688125,3.3646285932122966e-05,3.364551910193107e-05,7.668301918946937e-10,2.6945909648024013e-07,0.0,7.01948471020945,20.0,0.0,-0.42263063930114636,-0.42263063930114636,Guangzhou
bus_BV10013753,3.3646285932122966e-05,3.364493778214607e-05,1.3481499768944845e-09,2.6945909648024013e-07,0.0,6.801759812868635,29.5,0.0,-0.44207751479032237,-0.44207751479032237,Guangzhou
bus_BV10014021,3.3646285932122966e-05,3.3646285932122966e-05,0.0,2.6945909648024013e-07,0.0,6.672559366884742,96.5,0.0,-0.4693718212806823,-0.4693718212806823,Guangzhou
bus_BV11688435,3.3646285932122966e-05,3.3646285932122966e-05,0.0,2.6945909648024013e-07,0.0,6.403986798300209,15.5,0.0,-0.5000327422233213,-0.5000327422233213,Guangzhou
bus_BV09276323,3.3646285932122966e-05,3.364593539810941e-05,3.505340135588316e-10,2.6945909648024013e-07,0.0,6.295712824745854,46.0,0.0,-0.50913187290755,-0.50913187290755,Guangzhou
bus_BV10014235,3.3646285932122966e-05,3.36780616894025e-05,-3.1775757279533894e-08,9.504720528163979e-05,0.0,7.116306079134447,268.0,0.0,-0.5095486992624519,-0.5095486992624519,Guangzhou
