node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10055624,2.5731265745478572e-05,2.573053822305465e-05,7.275224239234115e-10,6.626514335028588e-07,0.0,8.268697022647256,8.0,0.0,-0.29724962871253036,-0.29724962871253036,nanking
bus_BV10052327,2.5731265745478572e-05,2.571524385578817e-05,1.602188969040261e-08,6.626514335028588e-07,0.0,7.263884160442729,63.5,0.0,-0.323429432255516,-0.323429432255516,nanking
bus_BV10055836,2.5731265745478572e-05,2.5689999922019392e-05,4.1265823459180095e-08,6.626514335028588e-07,0.0,6.066881292502547,28.5,0.0,-0.3331543113988875,-0.3331543113988875,nanking
bus_BV10655054,2.5731265745478572e-05,2.5731265745478572e-05,0.0,6.626514335028588e-07,0.0,7.488264585543661,14.0,0.0,-0.3561023739698058,-0.3561023739698058,nanking
bus_BV10053240,2.5731265745478572e-05,2.5727305181306485e-05,3.9605641720874205e-09,6.626514335028588e-07,0.0,7.253229101496847,8.0,0.0,-0.36105564485031016,-0.36105564485031016,nanking
bus_BV10338634,2.5731265745478572e-05,2.572469245685515e-05,6.573288623421068e-09,6.626514335028588e-07,0.0,6.966654036604526,14.0,0.0,-0.37386702456134885,-0.37386702456134885,nanking
bus_BV10055288,2.5731265745478572e-05,2.5727924476056054e-05,3.341269422517954e-09,6.626514335028588e-07,0.0,7.069142501872242,28.5,0.0,-0.376305594505927,-0.376305594505927,nanking
bus_BV10323673,2.5731265745478572e-05,2.573065767636307e-05,6.080691155030936e-10,6.626514335028588e-07,0.0,7.128829473020123,3.5,0.0,-0.3803258030748221,-0.3803258030748221,nanking
bus_BV09082138,2.5731265745478572e-05,2.5724947981882873e-05,6.317763595699218e-09,6.626514335028588e-07,0.0,6.883459517952155,124.5,0.0,-0.38068454381728845,-0.38068454381728845,nanking
bus_BV10053276,2.5731265745478572e-05,2.5713471593863193e-05,1.7794151615379308e-08,6.626514335028588e-07,0.0,6.333709813982794,63.5,0.0,-0.3855097410050774,-0.3855097410050774,nanking
bus_BV10053844,2.5731265745478572e-05,2.5730687097732825e-05,5.786477457470616e-10,6.626514335028588e-07,0.0,6.968773636779162,14.0,0.0,-0.39202968756084244,-0.39202968756084244,nanking
bus_BV10055132,2.5731265745478572e-05,2.5723594567809796e-05,7.671177668776448e-09,6.626514335028588e-07,0.0,6.567872298523766,236.5,0.0,-0.3994488958529958,-0.3994488958529958,nanking
bus_BV10898545,2.5731265745478572e-05,2.5713302659777695e-05,1.7963085700876887e-08,6.626514335028588e-07,0.0,6.056646127422963,28.5,0.0,-0.40509789150893705,-0.40509789150893705,nanking
bus_BV10055635,2.5731265745478572e-05,2.5728142361164762e-05,3.1233843138097565e-09,6.626514335028588e-07,0.0,6.546846387082955,63.5,0.0,-0.4148702417827319,-0.4148702417827319,nanking
bus_BV10393878,2.5731265745478572e-05,2.5730549545434477e-05,7.162000440950021e-10,6.626514335028588e-07,0.0,6.615819385965527,28.5,0.0,-0.4172205033144264,-0.4172205033144264,nanking
bus_BV10055337,2.5731265745478572e-05,2.572648392074504e-05,4.781824733532722e-09,6.626514335028588e-07,0.0,6.176499399649617,14.0,0.0,-0.43667607792907404,-0.43667607792907404,nanking
bus_BV10052332,2.5731265745478572e-05,2.572295338382031e-05,8.31236165826132e-09,6.626514335028588e-07,0.0,5.955427043876458,124.5,0.0,-0.4419300916489408,-0.4419300916489408,nanking
bus_BV11007957,2.5731265745478572e-05,2.5731265745478572e-05,0.0,6.626514335028588e-07,0.0,5.8952012002602086,124.5,0.0,-0.4716984053963913,-0.4716984053963913,nanking
