node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10398065,2.5721569124324877e-05,2.572156300167679e-05,6.122648086903703e-12,7.466473195516521e-05,0.0,7.965594584742793,9.5,0.0,-0.16380944747962772,-0.16380944747962772,Suzhou
bus_BV10130674,2.5721569124324877e-05,2.5692170583793927e-05,2.939854053094935e-08,2.876400994056283e-07,0.0,7.3137141029240125,362.0,0.0,-0.16912837065184733,-0.16912837065184733,Suzhou
bus_BV10550103,2.5721569124324877e-05,2.5688896919068386e-05,3.267220525649046e-08,2.876400994056283e-07,0.0,7.137395300858172,737.5,0.0,-0.1726541530575752,-0.1726541530575752,Suzhou
bus_BV10133098,2.5721569124324877e-05,2.571978083184479e-05,1.7882924800881263e-09,7.466473195516521e-05,0.0,7.530586547374809,45.5,0.0,-0.21675106075616318,-0.21675106075616318,Suzhou
bus_BV10134631,2.5721569124324877e-05,2.5710910063552942e-05,1.0659060771934896e-08,2.876400994056283e-07,0.0,7.8578593597563575,45.5,0.0,-0.2189514674999174,-0.2189514674999174,Suzhou
bus_BV10133317,2.5721569124324877e-05,2.5717911230102873e-05,3.6578942220035285e-09,7.466473195516521e-05,0.0,7.060965981103237,45.5,0.0,-0.27428727257212976,-0.27428727257212976,Suzhou
bus_BV10130050,2.5721569124324877e-05,2.5721489647626163e-05,7.947669871397403e-11,2.876400994056283e-07,0.0,7.924442639000276,9.5,0.0,-0.2832926632296018,-0.2832926632296018,Suzhou
bus_BV10129630,2.5721569124324877e-05,2.5719412756333e-05,2.156367991875969e-09,7.466473195516521e-05,0.0,6.718312003113897,97.0,0.0,-0.3364101970968748,-0.3364101970968748,Suzhou
bus_BV10401586,2.5721569124324877e-05,2.572156578283726e-05,3.3414876158470268e-12,2.876400994056283e-07,0.0,7.388331750833573,22.0,0.0,-0.3645117992038387,-0.3645117992038387,Suzhou
bus_BV11427468,2.5721569124324877e-05,2.5707227031577003e-05,1.4342092747874003e-08,2.876400994056283e-07,0.0,6.650215695060555,45.5,0.0,-0.3748129443265761,-0.3748129443265761,Suzhou
bus_BV10133262,2.5721569124324877e-05,2.5719626232260955e-05,1.9428920639214323e-09,2.876400994056283e-07,0.0,7.154953916955189,22.0,0.0,-0.38600212791782995,-0.38600212791782995,Suzhou
bus_BV10332634,2.5721569124324877e-05,2.5721569124324877e-05,0.0,2.876400994056283e-07,0.0,7.052078817334897,9.5,0.0,-0.41514091792633356,-0.41514091792633356,Suzhou
bus_BV11692902,2.5721569124324877e-05,2.572139382278106e-05,1.7530154381600362e-10,2.876400994056283e-07,0.0,6.929860084032683,97.0,0.0,-0.432302518018135,-0.432302518018135,Suzhou
bus_BV11157361,2.5721569124324877e-05,2.5719870863770334e-05,1.6982605545426866e-09,2.876400994056283e-07,0.0,6.762154772628455,362.0,0.0,-0.4468373601850736,-0.4468373601850736,Suzhou
bus_BV10131030,2.5721569124324877e-05,2.572104302105038e-05,5.261032744977197e-10,2.876400994056283e-07,0.0,6.798606551752272,22.0,0.0,-0.44959028609994944,-0.44959028609994944,Suzhou
bus_BV10130134,2.5721569124324877e-05,2.5721569124324877e-05,0.0,2.876400994056283e-07,0.0,6.663933885990063,45.5,0.0,-0.4735562285943037,-0.4735562285943037,Suzhou
bus_BV11605648,2.5721569124324877e-05,2.5721438220410653e-05,1.3090391422402952e-10,2.876400994056283e-07,0.0,6.624211322387324,45.5,0.0,-0.47861432426662276,-0.47861432426662276,Suzhou
bus_BV10129972,2.5721569124324877e-05,2.574789346524844e-05,-2.6324340923563916e-08,2.876400994056283e-07,0.0,6.934775857065137,9.5,0.0,-0.6178236697768893,-0.6178236697768893,Suzhou
