node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10723954,2.7069675761492822e-05,2.7068420129899416e-05,1.2556315934066987e-09,9.010289954924922e-06,0.0,8.025250798445024,15.0,0.0,-0.360316607546664,-0.360316607546664,Jinan
bus_BV11143741,2.7069675761492822e-05,2.706196499880949e-05,7.710762683333473e-09,9.010289954924922e-06,0.0,7.69851242840165,376.0,0.0,-0.3676556432439626,-0.3676556432439626,Jinan
bus_BV10153018,2.7069675761492822e-05,2.7054257400742077e-05,1.54183607507452e-08,9.010289954924922e-06,0.0,7.380030276730001,47.5,0.0,-0.3699976459745399,-0.3699976459745399,Jinan
bus_BV10777599,2.7069675761492822e-05,2.706858363487487e-05,1.0921266179515115e-09,9.010289954924922e-06,0.0,7.918506660405746,34.0,0.0,-0.3704380826442043,-0.3704380826442043,Jinan
bus_BV10152983,2.7069675761492822e-05,2.70586337795769e-05,1.10419819159231e-08,9.010289954924922e-06,0.0,7.5043206343054285,15.0,0.0,-0.37373496229822795,-0.37373496229822795,Jinan
bus_BV10153454,2.7069675761492822e-05,2.7045123344146e-05,2.455241734682296e-08,9.010289954924922e-06,0.0,6.932420235722593,34.0,0.0,-0.37906268787162534,-0.37906268787162534,Jinan
bus_BV10152872,2.7069675761492822e-05,2.7060631321553776e-05,9.044439939046337e-09,9.010289954924922e-06,0.0,7.503735134908587,23.5,0.0,-0.38057712226834095,-0.38057712226834095,Jinan
bus_BV10153488,2.7069675761492822e-05,2.7053073187356488e-05,1.6602574136334396e-08,9.010289954924922e-06,0.0,6.978192009852993,23.5,0.0,-0.4019826187491257,-0.4019826187491257,Jinan
bus_BV10153043,2.7069675761492822e-05,2.7066001322051194e-05,3.6744394416283555e-09,9.010289954924922e-06,0.0,7.32977620351557,23.5,0.0,-0.41441895008205826,-0.41441895008205826,Jinan
bus_BV10154087,2.7069675761492822e-05,2.7060681314347982e-05,8.994447144840213e-09,9.010289954924922e-06,0.0,7.096348295937061,100.5,0.0,-0.41725441742377783,-0.41725441742377783,Jinan
bus_BV10153203,2.7069675761492822e-05,2.706412942380511e-05,5.54633768771372e-09,9.010289954924922e-06,0.0,7.183743805394522,69.0,0.0,-0.42114280189252884,-0.42114280189252884,Jinan
bus_BV09040107,2.7069675761492822e-05,2.7069583443746205e-05,9.23177466173868e-11,9.010289954924922e-06,0.0,7.286667964746216,15.0,0.0,-0.43045774544634885,-0.43045774544634885,Jinan
bus_BV10153134,2.7069675761492822e-05,2.706428139142925e-05,5.394370063573734e-09,9.010289954924922e-06,0.0,6.890498274534609,147.0,0.0,-0.44793810749411334,-0.44793810749411334,Jinan
bus_BV10152741,2.7069675761492822e-05,2.7061542696223698e-05,8.133065269124346e-09,9.010289954924922e-06,0.0,6.4956803075662375,100.5,0.0,-0.4740102468814653,-0.4740102468814653,Jinan
bus_BV10152779,2.7069675761492822e-05,2.7062580995758058e-05,7.09476573476452e-09,9.010289954924922e-06,0.0,6.478355714187899,34.0,0.0,-0.4790919687649776,-0.4790919687649776,Jinan
